Gene	EmBPOE4_rep2
Os11g0707800	203
Os11g0707900	39
Os11g0708000	2574
Os11g0708100	3
Os11g0708400	278
Os11g0708500	25
Os11g0708600	818
Os11g0709000	0
Os12g0100100	127
Os12g0100200	0
Os12g0100500	0
Os12g0100700	0
Os12g0101000	94
Os12g0101600	0
Os12g0101800	150
Os12g0101901	0
Os12g0102100	2466
Os12g0102200	172
Os12g0102300	48
Os12g0102350	130
Os12g0102400	1306
Os12g0102500	1202
Os12g0102600	2328
Os12g0102700	8
Os12g0102800	0
Os12g0102900	1
Os12g0103000	2216
Os12g0103150	0
Os12g0103300	360
Os12g0103500	509
Os12g0103580	592
Os12g0104200	225
Os12g0104250	0
Os12g0104300	981
Os12g0104400	137
Os12g0104700	267
Os12g0104733	0
Os12g0104766	0
Os12g0104800	1224
Os12g0104850	0
Os12g0104900	0
Os12g0105150	0
Os12g0105200	44
Os12g0105300	20735
Os12g0105401	0
Os12g0105500	75
Os12g0105600	23
Os12g0105700	353
Os12g0105800	1098
Os12g0105850	0
Os12g0105950	0
Os12g0105962	25
Os12g0105975	1
Os12g0106000	76242
Os12g0106100	178
Os12g0106200	228
Os12g0106300	19
Os12g0106500	0
Os12g0106525	0
Os12g0106550	138
Os12g0106600	582
Os12g0106700	203
Os12g0106801	6
Os12g0106900	2800
Os12g0107300	73
Os12g0107500	137
Os12g0107600	0
Os12g0107700	0
Os12g0107733	0
Os12g0108000	0
Os12g0108100	77
Os12g0108200	273
Os12g0108350	402
Os12g0108500	173
Os12g0108550	0
Os12g0108600	21
Os12g0108900	0
Os12g0108933	0
Os12g0108966	15
Os12g0109000	54
Os12g0109150	0
Os12g0109200	15
Os12g0109300	1
Os12g0109375	0
Os12g0109600	10
Os12g0109633	0
Os12g0109700	0
Os12g0109750	0
Os12g0109800	0
Os12g0109850	0
Os12g0109900	57
Os12g0110000	841
Os12g0110100	11
Os12g0110150	0
Os12g0110200	0
Os12g0110300	71
Os12g0110400	113
Os12g0110475	0
Os12g0110700	0
Os12g0110951	0
Os12g0111000	40
Os12g0111400	0
Os12g0111500	11
Os12g0111600	17
Os12g0111700	28
Os12g0111750	0
Os12g0111800	0
Os12g0111900	2
Os12g0112000	33
Os12g0112200	1422
Os12g0112251	0
Os12g0112300	85
Os12g0112401	19
Os12g0112500	119
Os12g0112600	688
Os12g0112800	421
Os12g0113001	6
Os12g0113500	261
Os12g0113600	26
Os12g0113700	6
Os12g0113800	0
Os12g0113900	4
Os12g0114000	4
Os12g0114100	6672
Os12g0114200	683
Os12g0114400	4
Os12g0114500	1
Os12g0114800	11
Os12g0115000	759
Os12g0115100	14340
Os12g0115150	0
Os12g0115300	15265
Os12g0115500	11863
Os12g0115700	799
Os12g0115900	57
Os12g0115950	35
Os12g0116000	198
Os12g0116200	193
Os12g0116400	159
Os12g0116600	433
Os12g0116700	30
Os12g0116900	27
Os12g0117100	1
Os12g0117200	0
Os12g0117300	10
Os12g0117350	0
Os12g0117400	27
Os12g0117500	2
Os12g0117600	203
Os12g0117700	1060
Os12g0117800	0
Os12g0117850	67
Os12g0117900	94
Os12g0118200	554
Os12g0118400	1486
Os12g0118700	236
Os12g0118800	5032
Os12g0118850	2
Os12g0118900	1
Os12g0119000	2
Os12g0119175	0
Os12g0119350	10
Os12g0119600	139
Os12g0119700	170
Os12g0119800	43
Os12g0120000	2
Os12g0120100	274
Os12g0120200	316
Os12g0120400	104
Os12g0120500	4
Os12g0121000	214
Os12g0121100	224
Os12g0121150	1
Os12g0121200	4
Os12g0121300	4
Os12g0121400	258
Os12g0121600	154
Os12g0122000	233
Os12g0122100	12
Os12g0122400	3
Os12g0123100	263
Os12g0123200	67
Os12g0123300	15
Os12g0123500	1915
Os12g0123600	0
Os12g0123700	654
Os12g0123800	1
Os12g0123900	1634
Os12g0124000	34257
Os12g0124100	106
Os12g0124200	875
Os12g0124400	173
Os12g0124500	60
Os12g0124700	0
Os12g0125000	0
Os12g0125200	65
Os12g0125300	21
Os12g0125400	303
Os12g0125500	390
Os12g0125550	0
Os12g0125800	1
Os12g0125850	0
Os12g0126000	105
Os12g0126050	0
Os12g0126100	3
Os12g0126200	33
Os12g0126300	0
Os12g0126600	0
Os12g0126800	331
Os12g0127100	7
Os12g0127200	21
Os12g0127400	7
Os12g0127500	358
Os12g0127600	0
Os12g0127650	29
Os12g0127800	99
Os12g0127900	1
Os12g0128000	3
Os12g0128200	2
Os12g0128450	26
Os12g0128600	160
Os12g0128700	149
Os12g0128800	90
Os12g0128900	0
Os12g0129000	897
Os12g0129100	0
Os12g0129300	2
Os12g0129350	6
Os12g0129400	100
Os12g0129550	0
Os12g0129650	0
Os12g0129700	75
Os12g0130100	1
Os12g0130200	0
Os12g0130300	2
Os12g0130500	0
Os12g0130800	0
Os12g0130900	57
Os12g0131000	915
Os12g0131100	59
Os12g0131150	5
Os12g0131200	1
Os12g0131233	0
Os12g0131266	74
Os12g0131300	0
Os12g0131400	18
Os12g0131701	29
Os12g0131900	1
Os12g0132000	4332
Os12g0132200	376
Os12g0132300	7
Os12g0132400	57
Os12g0132500	0
Os12g0132800	45
Os12g0132850	3
Os12g0132900	11
Os12g0133000	353
Os12g0133050	54
Os12g0133100	1716
Os12g0133201	67
Os12g0133300	78
Os12g0133400	45
Os12g0133500	9
Os12g0133600	109
Os12g0133700	110
Os12g0133750	0
Os12g0133800	0
Os12g0133850	0
Os12g0133900	34
Os12g0134000	766
Os12g0134200	510
Os12g0134300	0
Os12g0134500	3
Os12g0134700	121
Os12g0134900	28
Os12g0135000	223
Os12g0135051	60
Os12g0135100	51
Os12g0135200	1
Os12g0135300	0
Os12g0135500	0
Os12g0135700	0
Os12g0135800	0
Os12g0135850	0
Os12g0135900	104
Os12g0136100	0
Os12g0136200	488
Os12g0136300	0
Os12g0136600	6
Os12g0136900	222
Os12g0137000	3
Os12g0137100	224
Os12g0137200	2627
Os12g0137300	1351
Os12g0137400	23
Os12g0137500	507
Os12g0137600	3
Os12g0137700	0
Os12g0138000	0
Os12g0138050	15
Os12g0138100	3
Os12g0138166	2
Os12g0138200	0
Os12g0138500	0
Os12g0138600	0
Os12g0138700	0
Os12g0138800	18
Os12g0138900	53
Os12g0139100	0
Os12g0139300	635
Os12g0139400	4643
Os12g0139500	102
Os12g0139600	327
Os12g0139700	0
Os12g0139800	0
Os12g0140000	15
Os12g0140050	0
Os12g0140200	253
Os12g0140266	144
Os12g0140300	33
Os12g0140550	0
Os12g0140600	149
Os12g0140700	0
Os12g0141000	0
Os12g0141050	0
Os12g0141100	0
Os12g0141400	17
Os12g0141500	71
Os12g0141600	161
Os12g0141800	0
Os12g0141900	93
Os12g0142600	154
Os12g0142900	405
Os12g0143100	3100
Os12g0143200	200
Os12g0143300	245
Os12g0143400	25
Os12g0143750	1
Os12g0143800	28
Os12g0143900	95
Os12g0143950	0
Os12g0144000	649
Os12g0144200	601
Os12g0144401	1
Os12g0144600	7
Os12g0144700	2
Os12g0145100	1150
Os12g0145150	0
Os12g0145200	10
Os12g0145400	104
Os12g0145500	132
Os12g0145566	342
Os12g0145632	0
Os12g0145700	304
Os12g0145900	1
Os12g0145916	0
Os12g0146000	0
Os12g0146400	64
Os12g0146500	26
Os12g0146625	9
Os12g0147000	0
Os12g0147200	118
Os12g0147300	3
Os12g0147500	113
Os12g0147800	168
Os12g0148400	4
Os12g0148600	36
Os12g0148700	0
Os12g0149000	158
Os12g0149100	19
Os12g0149300	3
Os12g0149700	2
Os12g0149750	0
Os12g0149800	432
Os12g0149900	1927
Os12g0150100	698
Os12g0150200	0
Os12g0150500	0
Os12g0150700	0
Os12g0150901	0
Os12g0151000	9
Os12g0151500	1070
Os12g0151600	0
Os12g0151750	0
Os12g0151900	47
Os12g0152000	0
Os12g0152100	22
Os12g0152200	0
Os12g0152500	20
Os12g0152600	108
Os12g0152700	1926
Os12g0152750	549
Os12g0152800	1104
Os12g0152900	11
Os12g0153200	55
Os12g0153400	0
Os12g0153433	30
Os12g0153500	0
Os12g0153600	5
Os12g0153700	31
Os12g0153900	370
Os12g0154000	1086
Os12g0154400	8
Os12g0154600	260
Os12g0154700	0
Os12g0154800	0
Os12g0154900	0
Os12g0155000	0
Os12g0155100	717
Os12g0155200	34
Os12g0155250	15
Os12g0155300	173
Os12g0155400	2
Os12g0156000	74
Os12g0156100	0
Os12g0156200	0
Os12g0156400	615
Os12g0156500	0
Os12g0156866	85
Os12g0156883	0
Os12g0156900	0
Os12g0157000	0
Os12g0157066	0
Os12g0157200	372
Os12g0157400	0
Os12g0157700	4
Os12g0158300	1
Os12g0158400	0
Os12g0158600	9
Os12g0158700	140
Os12g0158800	453
Os12g0158900	1
Os12g0159000	31
Os12g0159100	0
Os12g0159500	100
Os12g0159600	755
Os12g0159700	5
Os12g0160100	78
Os12g0160200	2
Os12g0160300	4
Os12g0160400	905
Os12g0160500	64
Os12g0160650	0
Os12g0160900	124
Os12g0161100	15
Os12g0161350	0
Os12g0161500	1
Os12g0161700	21
Os12g0161900	2
Os12g0162100	905
Os12g0162400	136
Os12g0162450	8
Os12g0162500	1306
Os12g0162700	1
Os12g0162800	9
Os12g0162900	0
Os12g0163000	0
Os12g0163050	0
Os12g0163100	0
Os12g0163200	31
Os12g0163300	297
Os12g0163400	965
Os12g0163500	506
Os12g0163600	18
Os12g0163700	1
Os12g0163750	0
Os12g0163800	1676
Os12g0164300	172
Os12g0164450	0
Os12g0164600	1
Os12g0164800	1064
Os12g0165000	1112
Os12g0165200	0
Os12g0165300	0
Os12g0165400	0
Os12g0165600	0
Os12g0165700	2914
Os12g0165900	68
Os12g0166000	1195
Os12g0166100	11
Os12g0166300	0
Os12g0166500	26
Os12g0166600	0
Os12g0166700	86
Os12g0167700	1
Os12g0167900	911
Os12g0168000	3345
Os12g0168100	15
Os12g0168150	0
Os12g0168200	64
Os12g0168400	91
Os12g0168700	7611
Os12g0168800	206
Os12g0168900	3301
Os12g0169000	348
Os12g0169100	19
Os12g0169200	0
Os12g0169300	10
Os12g0169400	10128
Os12g0169600	4885
Os12g0169700	925
Os12g0169800	811
Os12g0169950	5
Os12g0170100	187
Os12g0170300	164
Os12g0170400	5
Os12g0170500	0
Os12g0170600	136
Os12g0170700	60
Os12g0170800	0
Os12g0171200	594
Os12g0171500	314
Os12g0171600	10
Os12g0171700	647
Os12g0171801	1
Os12g0171900	13
Os12g0172150	0
Os12g0172400	0
Os12g0172500	1394
Os12g0173125	0
Os12g0173300	4
Os12g0173366	27
Os12g0173388	0
Os12g0173400	296
Os12g0174000	343
Os12g0174100	1857
Os12g0174200	12
Os12g0174300	6
Os12g0174700	153
Os12g0174800	220
Os12g0175400	61
Os12g0175500	462
Os12g0175600	0
Os12g0175700	572
Os12g0175800	5
Os12g0175900	85
Os12g0176100	0
Os12g0176200	5
Os12g0176300	1
Os12g0176500	222
Os12g0176700	417
Os12g0176800	252
Os12g0177200	0
Os12g0177500	666
Os12g0177800	16
Os12g0177900	5
Os12g0178000	226
Os12g0178100	473
Os12g0178200	55
Os12g0178250	0
Os12g0178300	0
Os12g0178500	0
Os12g0178600	0
Os12g0178633	1
Os12g0178700	13
Os12g0178800	11
Os12g0179100	0
Os12g0179700	963
Os12g0179800	1075
Os12g0180100	0
Os12g0180250	0
Os12g0180400	1045
Os12g0180500	0
Os12g0180600	1
Os12g0180800	500
Os12g0180900	128
Os12g0181200	0
Os12g0181300	0
Os12g0181500	0
Os12g0181533	32
Os12g0181600	117
Os12g0181701	0
Os12g0181900	30
Os12g0182000	0
Os12g0182100	1
Os12g0182200	88
Os12g0182300	7
Os12g0182333	0
Os12g0182366	0
Os12g0182500	7
Os12g0182600	168
Os12g0182700	4976
Os12g0182800	206
Os12g0182900	1527
Os12g0183100	6661
Os12g0183200	56
Os12g0183300	1791
Os12g0183450	0
Os12g0184033	0
Os12g0184167	1
Os12g0184300	0
Os12g0185900	20
Os12g0186600	5
Os12g0187500	111
Os12g0187800	11
Os12g0188500	18
Os12g0188566	28
Os12g0188700	2825
Os12g0188900	155
Os12g0189100	0
Os12g0189300	151665
Os12g0189400	248792
Os12g0189500	0
Os12g0189700	4483
Os12g0189900	137
Os12g0190000	99266
Os12g0190100	149
Os12g0190200	11407
Os12g0190400	0
Os12g0190875	0
Os12g0191150	820
Os12g0191200	227
Os12g0191300	0
Os12g0191400	0
Os12g0191500	0
Os12g0191601	2
Os12g0191901	223
Os12g0192300	44
Os12g0192500	321
Os12g0193000	0
Os12g0193100	787
Os12g0193200	840
Os12g0193800	237
Os12g0194100	30
Os12g0194266	0
Os12g0194600	196
Os12g0194700	133
Os12g0194800	39
Os12g0194900	42
Os12g0194950	0
Os12g0195100	0
Os12g0195183	0
Os12g0196300	0
Os12g0197100	0
Os12g0197200	119
Os12g0197400	1608
Os12g0197500	340
Os12g0197600	329
Os12g0197700	168
Os12g0197900	357
Os12g0198000	125
Os12g0198200	148
Os12g0198400	58
Os12g0198500	61
Os12g0198700	0
Os12g0198800	0
Os12g0198900	0
Os12g0199000	77
Os12g0199050	0
Os12g0199100	32
Os12g0199500	30
Os12g0199800	0
Os12g0202700	0
Os12g0202851	0
Os12g0203000	44
Os12g0203100	780
Os12g0203200	0
Os12g0203300	0
Os12g0203500	0
Os12g0203700	0
Os12g0203900	70
Os12g0204000	2
Os12g0204100	25
Os12g0204200	48
Os12g0204500	54
Os12g0204550	50
Os12g0204600	44
Os12g0204800	4
Os12g0205100	0
Os12g0205500	85
Os12g0205633	0
Os12g0206700	861
Os12g0206800	23
Os12g0207000	0
Os12g0207200	55
Os12g0207300	430
Os12g0207500	30
Os12g0207600	5
Os12g0208900	313
Os12g0208950	325
Os12g0209000	230
Os12g0209100	211
Os12g0209200	71
Os12g0209300	0
Os12g0209502	0
Os12g0209700	825
Os12g0209800	129
Os12g0209901	9
Os12g0210000	1
Os12g0210200	545
Os12g0210300	481
Os12g0210400	74
Os12g0210450	0
Os12g0210500	3
Os12g0210601	0
Os12g0210800	160
Os12g0211000	0
Os12g0211100	0
Os12g0211301	0
Os12g0211400	0
Os12g0211500	0
Os12g0211600	0
Os12g0211900	0
Os12g0212100	0
Os12g0212400	0
Os12g0214700	0
Os12g0215100	0
Os12g0215800	0
Os12g0215950	78
Os12g0216000	0
Os12g0216500	0
Os12g0217300	0
Os12g0217400	0
Os12g0217800	0
Os12g0218100	0
Os12g0218300	0
Os12g0218500	0
Os12g0218600	0
Os12g0218800	0
Os12g0219700	1
Os12g0220001	0
Os12g0220800	0
Os12g0220833	0
Os12g0220866	1
Os12g0221400	8
Os12g0221600	5
Os12g0221700	196
Os12g0222300	6
Os12g0222650	582
Os12g0222800	15
Os12g0222900	9
Os12g0223000	0
Os12g0223300	2398
Os12g0223700	0
Os12g0224000	165
Os12g0224400	0
Os12g0224500	94
Os12g0225100	248
Os12g0225150	197
Os12g0225200	247
Os12g0225300	189
Os12g0225700	0
Os12g0225900	0
Os12g0226400	21
Os12g0226500	0
Os12g0226700	5650
Os12g0226900	67
Os12g0227050	50
Os12g0227400	0
Os12g0227500	0
Os12g0227766	0
Os12g0228032	0
Os12g0228300	0
Os12g0228325	0
Os12g0228350	0
Os12g0228400	0
Os12g0228450	0
Os12g0228500	1
Os12g0228650	0
Os12g0228700	0
Os12g0228800	257
Os12g0228900	208
Os12g0229100	0
Os12g0229600	0
Os12g0230100	10346
Os12g0230133	17
Os12g0230200	0
Os12g0230233	0
Os12g0230266	0
Os12g0230600	160
Os12g0231000	1737
Os12g0231100	2
Os12g0231600	0
Os12g0231700	1
Os12g0232300	1
Os12g0232700	3
Os12g0233100	10
Os12g0233200	0
Os12g0233300	1198
Os12g0233400	291
Os12g0233500	0
Os12g0233600	519
Os12g0233800	999
Os12g0233900	0
Os12g0234000	160
Os12g0234800	5
Os12g0235200	4
Os12g0235300	147
Os12g0235600	31
Os12g0235650	1
Os12g0235700	0
Os12g0235800	260
Os12g0236100	85
Os12g0236225	3
Os12g0236400	38
Os12g0236500	348
Os12g0236600	0
Os12g0236700	543
Os12g0236800	1
Os12g0236900	3
Os12g0237000	3
Os12g0237900	16
Os12g0238000	1
Os12g0238100	323
Os12g0238400	0
Os12g0238550	0
Os12g0238900	37
Os12g0239000	6
Os12g0239200	439
Os12g0239300	1857
Os12g0239900	62
Os12g0240000	2
Os12g0240850	0
Os12g0240875	0
Os12g0240900	0
Os12g0241100	489
Os12g0242100	9
Os12g0242200	0
Os12g0242500	1201
Os12g0242700	0
Os12g0242800	329
Os12g0242900	3
Os12g0243050	0
Os12g0244000	56
Os12g0244100	3187
Os12g0244150	0
Os12g0244200	111
Os12g0244400	0
Os12g0244500	109
Os12g0244800	1
Os12g0244901	1
Os12g0245000	30
Os12g0245100	0
Os12g0245700	2
Os12g0245800	49
Os12g0246700	0
Os12g0247700	0
Os12g0247900	0
Os12g0248600	0
Os12g0249100	0
Os12g0249900	2
Os12g0250700	0
Os12g0250900	215
Os12g0254201	0
Os12g0254400	1383
Os12g0254601	451
Os12g0254700	78
Os12g0254825	96
Os12g0255000	0
Os12g0255200	90
Os12g0255701	0
Os12g0255850	0
Os12g0256000	1
Os12g0256300	517
Os12g0256400	8
Os12g0256600	93
Os12g0256800	2
Os12g0256900	18
Os12g0257000	943
Os12g0257400	5
Os12g0257500	572
Os12g0257600	0
Os12g0257900	0
Os12g0258200	442
Os12g0258700	0
Os12g0259800	0
Os12g0260500	0
Os12g0261250	0
Os12g0261300	16
Os12g0261575	0
Os12g0262100	2
Os12g0262700	0
Os12g0263000	334
Os12g0263050	40
Os12g0263100	11
Os12g0263200	2101
Os12g0263600	463
Os12g0263800	2291
Os12g0263900	0
Os12g0264500	11544
Os12g0264650	74
Os12g0264800	58
Os12g0265100	137
Os12g0265201	0
Os12g0265400	43
Os12g0265600	18
Os12g0265701	0
Os12g0265800	0
Os12g0266000	665
Os12g0266200	16
Os12g0266401	1
Os12g0267064	110
Os12g0267100	0
Os12g0267200	8
Os12g0267400	0
Os12g0267500	3
Os12g0267700	52
Os12g0267800	0
Os12g0267900	14
Os12g0268000	11
Os12g0268100	0
Os12g0269100	0
Os12g0269200	1
Os12g0269600	0
Os12g0269700	0
Os12g0270100	215
Os12g0270200	327
Os12g0270300	1141
Os12g0270900	2
Os12g0271600	189
Os12g0271700	8128
Os12g0271751	0
Os12g0272800	30
Os12g0273300	22
Os12g0273700	0
Os12g0273800	0
Os12g0273900	37
Os12g0273980	2
Os12g0274200	0
Os12g0274450	0
Os12g0274700	162929
Os12g0274750	0
Os12g0275400	227
Os12g0275500	0
Os12g0276100	1281
Os12g0276300	0
Os12g0276550	0
Os12g0277000	26
Os12g0277200	0
Os12g0277400	577
Os12g0277500	162
Os12g0277650	0
Os12g0277900	0
Os12g0278101	0
Os12g0278401	0
Os12g0278700	3278
Os12g0278800	526
Os12g0278900	41
Os12g0279000	134
Os12g0279100	183
Os12g0279600	20
Os12g0279702	0
Os12g0280050	0
Os12g0280801	125
Os12g0281300	283
Os12g0281450	1
Os12g0281600	492
Os12g0282000	0
Os12g0282400	0
Os12g0282766	1
Os12g0283100	3
Os12g0283300	83
Os12g0283400	1
Os12g0283800	2347
Os12g0283900	963
Os12g0284000	2275
Os12g0284250	25
Os12g0284525	0
Os12g0284700	0
Os12g0284800	27
Os12g0284850	119
Os12g0285100	14793
Os12g0285500	312
Os12g0285600	5
Os12g0285650	0
Os12g0285700	1
Os12g0286200	0
Os12g0286300	0
Os12g0286600	480
Os12g0287200	1446
Os12g0287300	1245
Os12g0287800	178
Os12g0288000	0
Os12g0288266	0
Os12g0288400	162
Os12g0288600	8
Os12g0288801	0
Os12g0288900	30
Os12g0289600	2
Os12g0289800	75
Os12g0289833	7
Os12g0290100	397
Os12g0290150	1539
Os12g0290200	68
Os12g0290600	491
Os12g0291000	96
Os12g0291033	93
Os12g0291066	0
Os12g0291100	220738
Os12g0291200	0
Os12g0291301	0
Os12g0291400	2165
Os12g0291733	0
Os12g0292200	4
Os12g0292301	0
Os12g0292400	91979
Os12g0292900	5583
Os12g0293000	231
Os12g0293100	23
Os12g0294100	58
Os12g0295600	3
Os12g0297400	746
Os12g0297500	4592
Os12g0298600	659
Os12g0298950	202
Os12g0299150	484
Os12g0299300	3457
Os12g0299600	0
Os12g0299650	0
Os12g0299700	701
Os12g0403800	213
Os12g0405100	3230
Os12g0405200	2170
Os12g0405300	34
Os12g0405400	373
Os12g0405700	743
Os12g0406000	145
Os12g0406100	904
Os12g0406200	643
Os12g0406333	0
Os12g0406732	1
Os12g0407000	0
Os12g0407100	169
Os12g0407200	14
Os12g0407300	186
Os12g0407500	799
Os12g0407750	0
Os12g0407900	25
Os12g0408000	3
Os12g0408100	0
Os12g0408800	289
Os12g0409000	324
Os12g0409600	398
Os12g0409700	20
Os12g0409800	20
Os12g0409900	4
Os12g0410000	0
Os12g0410050	10
Os12g0410150	25
Os12g0410200	63
Os12g0411700	29
Os12g0412050	0
Os12g0412400	0
Os12g0414500	0
Os12g0414900	6
Os12g0415400	0
Os12g0415800	0
Os12g0416300	477
Os12g0416500	388
Os12g0416800	0
Os12g0416900	3
Os12g0417000	128
Os12g0417100	855
Os12g0417300	0
Os12g0417450	0
Os12g0418200	0
Os12g0418600	0
Os12g0418900	234
Os12g0419000	0
Os12g0419700	4
Os12g0420000	701
Os12g0420100	0
Os12g0420200	141972
Os12g0420300	18
Os12g0420400	174996
Os12g0420866	0
Os12g0421000	1791
Os12g0421300	0
Os12g0422800	0
Os12g0422971	0
Os12g0423142	0
Os12g0423313	0
Os12g0423484	0
Os12g0424180	4
Os12g0424300	0
Os12g0424700	1
Os12g0425500	149
Os12g0425600	20
Os12g0425800	749
Os12g0426750	0
Os12g0427000	0
Os12g0427100	0
Os12g0427450	0
Os12g0427600	1
Os12g0428000	142
Os12g0428200	180
Os12g0428600	4036
Os12g0428700	4
Os12g0429200	228
Os12g0429900	7
Os12g0429950	59
Os12g0430000	124
Os12g0430750	0
Os12g0430900	35
Os12g0431100	7
Os12g0431300	0
Os12g0431700	0
Os12g0431850	0
Os12g0432000	0
Os12g0432301	0
Os12g0432600	0
Os12g0432750	0
Os12g0433066	17
Os12g0433133	413
Os12g0433200	9
Os12g0433500	27
Os12g0433700	189
Os12g0434400	1
Os12g0434601	0
Os12g0434801	13
Os12g0435000	0
Os12g0435100	0
Os12g0435200	0
Os12g0437800	0
Os12g0437932	0
Os12g0438000	947
Os12g0438100	8
Os12g0438300	693
Os12g0438400	2969
Os12g0438600	237
Os12g0438900	535
Os12g0439201	19
Os12g0439700	1
Os12g0440300	0
Os12g0440400	0
Os12g0441300	0
Os12g0441600	5640
Os12g0441700	586
Os12g0442700	18
Os12g0442800	20
Os12g0442900	152
Os12g0443000	0
Os12g0443101	0
Os12g0443200	2
Os12g0443500	99
Os12g0443600	376
Os12g0443700	492
Os12g0443800	7
Os12g0444500	61
Os12g0444800	0
Os12g0445300	0
Os12g0446300	0
Os12g0446500	962
Os12g0446700	427
Os12g0446900	3
Os12g0447310	0
Os12g0447466	0
Os12g0447932	0
Os12g0448400	696
Os12g0448650	0
Os12g0448900	3
Os12g0450300	0
Os12g0450500	1044
Os12g0451300	0
Os12g0453500	0
Os12g0454600	10
Os12g0454701	0
Os12g0454800	27
Os12g0455000	0
Os12g0455100	1
Os12g0456000	0
Os12g0456100	3
Os12g0456200	379
Os12g0456300	0
Os12g0456400	382
Os12g0456700	0
Os12g0457200	0
Os12g0457500	0
Os12g0458100	0
Os12g0458900	162
Os12g0459100	0
Os12g0459300	3613
Os12g0460100	440
Os12g0460400	57
Os12g0460800	4445
Os12g0461050	0
Os12g0461300	0
Os12g0462700	0
Os12g0464300	0
Os12g0464400	2
Os12g0465000	0
Os12g0465100	0
Os12g0465600	59
Os12g0465700	287
Os12g0465800	24
Os12g0466200	3226
Os12g0466800	0
Os12g0467200	0
Os12g0467300	121
Os12g0467450	0
Os12g0467700	0
Os12g0468000	0
Os12g0468300	116
Os12g0468500	10
Os12g0468550	0
Os12g0468600	107
Os12g0470000	102
Os12g0470700	0
Os12g0471100	0
Os12g0472300	0
Os12g0472366	0
Os12g0472500	17
Os12g0472800	13
Os12g0472900	0
Os12g0473900	0
Os12g0476200	1875
Os12g0477050	37
Os12g0477200	6
Os12g0477400	1264
Os12g0477600	254
Os12g0477700	69
Os12g0478200	51
Os12g0478400	0
Os12g0478900	48
Os12g0479100	0
Os12g0479150	0
Os12g0479400	6387
Os12g0479900	1680
Os12g0480000	446
Os12g0480100	1772
Os12g0480200	59
Os12g0480250	0
Os12g0480300	0
Os12g0480800	0
Os12g0481000	0
Os12g0481100	30
Os12g0481200	183
Os12g0481400	7
Os12g0481700	0
Os12g0482100	0
Os12g0482500	107
Os12g0482600	0
Os12g0482700	459
Os12g0483450	0
Os12g0483600	0
Os12g0483700	123
Os12g0484100	0
Os12g0484375	0
Os12g0484600	477
Os12g0484700	422
Os12g0484900	0
Os12g0485000	1068
Os12g0485150	21
Os12g0485400	492
Os12g0485500	605
Os12g0485600	4
Os12g0485800	651
Os12g0486600	0
Os12g0486700	0
Os12g0486800	0
Os12g0486900	0
Os12g0487250	0
Os12g0487500	3
Os12g0487832	0
Os12g0488300	0
Os12g0488600	0
Os12g0488700	0
Os12g0488800	157
Os12g0488900	3
Os12g0489100	57
Os12g0489200	1566
Os12g0489300	0
Os12g0489400	2062
Os12g0489800	1
Os12g0490000	29
Os12g0490050	55
Os12g0490100	25
Os12g0490566	0
Os12g0491800	0
Os12g0492600	471
Os12g0492900	0
Os12g0493900	11
Os12g0495525	6
Os12g0495600	0
Os12g0496700	0
Os12g0496900	44
Os12g0497300	6
Os12g0497400	2
Os12g0497544	0
Os12g0498300	1788
Os12g0498400	74
Os12g0498500	7662
Os12g0498650	99
Os12g0498700	210
Os12g0498800	255
Os12g0498900	0
Os12g0499700	0
Os12g0500225	0
Os12g0500400	0
Os12g0500500	0
Os12g0500700	154
Os12g0500800	59
Os12g0501133	0
Os12g0501400	2
Os12g0501700	13
Os12g0501900	4
Os12g0502000	231
Os12g0502100	269
Os12g0502200	327
Os12g0502300	1
Os12g0502400	55
Os12g0502500	311
Os12g0502600	1
Os12g0502700	242
Os12g0502800	4255
Os12g0503000	11
Os12g0503101	0
Os12g0503200	430
Os12g0503300	2
Os12g0503550	0
Os12g0504050	0
Os12g0504900	0
Os12g0505800	0
Os12g0505950	0
Os12g0506100	0
Os12g0506400	396
Os12g0506500	1
Os12g0506600	5
Os12g0506700	0
Os12g0506800	56
Os12g0507000	176
Os12g0507200	1452
Os12g0507300	202
Os12g0507400	1
Os12g0507500	196
Os12g0507600	153
Os12g0507700	116
Os12g0508100	232
Os12g0508200	450
Os12g0508266	31
Os12g0508300	703
Os12g0508400	1
Os12g0509100	31
Os12g0509200	0
Os12g0509300	0
Os12g0509400	0
Os12g0509600	0
Os12g0509900	338
Os12g0510000	14
Os12g0510200	1236
Os12g0510500	1
Os12g0510750	48
Os12g0510900	5
Os12g0511000	780
Os12g0511200	0
Os12g0511300	178
Os12g0511400	8
Os12g0511500	59
Os12g0511600	3
Os12g0511750	0
Os12g0511900	8
Os12g0512000	1
Os12g0512100	2282
Os12g0512150	2
Os12g0512200	1
Os12g0512400	5
Os12g0512700	59
Os12g0512800	3
Os12g0513800	3
Os12g0514000	2072
Os12g0514100	1082
Os12g0514300	33
Os12g0514400	253
Os12g0514450	0
Os12g0514500	1027
Os12g0514600	1012
Os12g0514900	1058
Os12g0515300	0
Os12g0515400	9975
Os12g0515500	703
Os12g0515600	1363
Os12g0515800	24331
Os12g0516000	1738
Os12g0516200	3899
Os12g0516300	659
Os12g0516350	0
Os12g0516400	0
Os12g0516700	1954
Os12g0516800	374
Os12g0516900	4
Os12g0517000	0
Os12g0517100	3
Os12g0517200	237
Os12g0517800	0
Os12g0518000	39
